timestamp_ny,open,high,low,close,volume,vwap,ret_5m,logret_5m
2025-07-28 10:45:00-04:00,637.82,637.845,637.59,637.68,331567.0,637.70665699753,-0.0002351723813557305,-0.00023520003871713158
2025-07-28 10:50:00-04:00,637.6877,637.6877,637.28,637.34,457942.0,637.456476353119,-0.0005331827876049466,-0.0005333249800925088
2025-07-28 10:55:00-04:00,637.33,637.51,637.24,637.4353,611873.0,637.3750798598729,0.00014952772460530284,0.00014951654644956847
2025-07-28 11:00:00-04:00,637.44,637.49,637.1935,637.32,542000.0,637.3486703961255,-0.0001808811027564916,-0.00018089746371607873
2025-07-28 11:05:00-04:00,637.32,637.52,637.315,637.42,513957.0,637.2705842842885,0.00015690704826454294,0.00015689473964108913
2025-07-28 11:10:00-04:00,637.43,637.43,637.2799,637.36,427402.0,637.3568428849186,-9.412945938302997e-05,-9.413388983858795e-05
2025-07-28 11:15:00-04:00,637.35,637.4793,636.55,636.72,984738.0,636.9627684719185,-0.0010041420861051087,-0.0010046465745165989
2025-07-28 11:20:00-04:00,636.715,636.965,636.33,636.94,1103969.0,636.6466934398519,0.00034552079406968694,0.00034546111550604053
2025-07-28 11:25:00-04:00,636.94,637.09,636.82,637.07,406765.0,636.9197625535628,0.00020410085722355475,0.00020408003147753817
2025-07-28 11:30:00-04:00,637.07,637.27,636.98,637.19,373528.0,637.1167831782357,0.00018836234636698812,0.00018834460840722045
2025-07-28 11:35:00-04:00,637.19,637.37,637.17,637.19,340709.0,637.2834614744547,0.0,0.0
2025-07-28 11:40:00-04:00,637.195,637.32,637.1412,637.29,432100.0,637.1181151596853,0.00015693906056268858,0.0001569267469170299
2025-07-28 11:45:00-04:00,637.285,637.35,637.16,637.335,317463.0,637.2533881252303,7.061149555154245e-05,7.060900267763515e-05
2025-07-28 11:50:00-04:00,637.34,637.55,637.29,637.515,293866.0,637.4648454428209,0.00028242603968076097,0.0002823861649536852
2025-07-28 11:55:00-04:00,637.51,637.57,637.37,637.39,293978.0,637.4670535543476,-0.00019607381787090095,-0.00019609304285506113
2025-07-28 12:00:00-04:00,637.38,637.41,637.165,637.315,365862.0,637.3104051847419,-0.0001176673622114155,-0.0001176742855584223
2025-07-28 12:05:00-04:00,637.33,637.39,637.07,637.08,253970.0,637.2704563078316,-0.0003687344562736117,-0.0003688024555392744
2025-07-28 12:10:00-04:00,637.08,637.3,637.045,637.275,317684.0,637.1795310934765,0.00030608400828779914,0.0003060371741341328
2025-07-28 12:15:00-04:00,637.275,637.505,637.22,637.44,318171.0,637.3570543377618,0.0002589149111451583,0.00025888139846408365
2025-07-28 12:20:00-04:00,637.44,637.65,637.395,637.45,375684.0,637.5204480387772,1.5687751004023198e-05,1.568762795223222e-05
2025-07-28 12:25:00-04:00,637.45,637.48,637.28,637.4,275220.0,637.3879436490807,-7.843752451186514e-05,-7.84406008946803e-05
2025-07-28 12:30:00-04:00,637.395,637.41,637.17,637.2299,292586.0,637.2593391351603,-0.00026686539064946224,-0.00026690100555448737
2025-07-28 12:35:00-04:00,637.225,637.26,637.08,637.125,257576.0,637.1523300125011,-0.00016461876631967964,-0.00016463231747643192
2025-07-28 12:40:00-04:00,637.13,637.28,637.1,637.135,280307.0,637.187202624979,1.5695507161073152e-05,1.569538398804582e-05
2025-07-28 12:45:00-04:00,637.13,637.13,636.81,636.9,492646.0,636.9329745407452,-0.00036883862917591603,-0.00036890666687305895
2025-07-28 12:50:00-04:00,636.9,636.965,636.7501,636.875,319541.0,636.8629509571542,-3.9252629926211924e-05,-3.925340033106295e-05
2025-07-28 12:55:00-04:00,636.875,636.98,636.835,636.885,271864.0,636.9068114494747,1.570166830222597e-05,1.5701545032165143e-05
2025-07-28 13:00:00-04:00,636.8896,637.05,636.79,637.05,323818.0,636.9584407531391,0.00025907345910169965,0.00025903990536857435
2025-07-28 13:05:00-04:00,637.02,637.145,636.92,636.96,434791.0,636.9575204942145,-0.0001412761949610708,-0.00014128617538311516
2025-07-28 13:10:00-04:00,636.97,637.075,636.92,636.98,278641.0,636.9752470723978,3.139914594330051e-05,3.1398653000280774e-05
2025-07-28 13:15:00-04:00,636.99,637.01,636.2301,636.4,744744.0,636.5884040404488,-0.0009105466419668806,-0.0009109614413755907
2025-07-28 13:20:00-04:00,636.38,636.67,636.275,636.3301,574515.0,636.4617434147063,-0.00010983658076679781,-0.00010984261324598066
2025-07-28 13:25:00-04:00,636.33,636.53,636.16,636.32,517784.0,636.3773888928589,-1.5872265039740263e-05,-1.5872391005089526e-05
2025-07-28 13:30:00-04:00,636.31,636.69,636.3,636.61,305039.0,636.5391718108176,0.00045574553683680463,0.00045564171638190487
2025-07-28 13:35:00-04:00,636.59,636.73,636.53,636.595,232049.0,636.6478421566135,-2.3562306592728177e-05,-2.356258418778623e-05
2025-07-28 13:40:00-04:00,636.59,636.7399,636.59,636.71,234824.0,636.6718100321942,0.00018064860704214425,0.00018063229204745568
2025-07-28 13:45:00-04:00,636.73,636.76,636.46,636.46,220203.0,636.644263621749,-0.00039264343264600043,-0.0003927205372624698
2025-07-28 13:50:00-04:00,636.47,636.54,636.285,636.315,364768.0,636.4250577953659,-0.00022782264399956453,-0.0002278485995201862
2025-07-28 13:55:00-04:00,636.315,636.43,636.065,636.11,566443.0,636.2629773463526,-0.0003221674799431806,-0.0003222193870344725
2025-07-28 14:00:00-04:00,636.1,636.23,635.85,635.94,1016326.0,636.0284192133233,-0.00026724937510802516,-0.0002672850925860004
2025-07-28 14:05:00-04:00,635.93,636.04,635.54,635.8,1193744.0,635.7640301183503,-0.00022014655470659061,-0.00022017079051650512
2025-07-28 14:10:00-04:00,635.8,636.05,635.68,635.99,516503.0,635.8608017380344,0.00029883611198489035,0.00029879146936728773
2025-07-28 14:15:00-04:00,635.99,636.165,635.91,635.93,548832.0,636.0491344584499,-9.434110599237933e-05,-9.434555639398212e-05
2025-07-28 14:20:00-04:00,635.93,635.94,635.73,635.7788,323216.0,635.8063378440424,-0.00023776201783198836,-0.0002377902877022109
2025-07-28 14:25:00-04:00,635.78,636.07,635.71,636.03,651628.0,635.9073244127018,0.0003951059708187099,0.00039502793700840755
2025-07-28 14:30:00-04:00,636.04,636.08,635.85,635.925,508390.0,635.9920970569839,-0.00016508655252112092,-0.00016510018080584388
2025-07-28 14:35:00-04:00,635.905,636.0852,635.82,636.02,352861.0,635.9358294155489,0.00014938868577263342,0.00014937752839472296
2025-07-28 14:40:00-04:00,636.02,636.13,635.94,635.995,307217.0,636.041495218038,-3.930694003329016e-05,-3.930771257198984e-05
2025-07-28 14:45:00-04:00,635.995,636.135,635.88,636.062,452079.0,636.0150843151308,0.00010534674014728296,0.00010534119156968558
2025-07-28 14:50:00-04:00,636.07,636.29,636.065,636.17,737153.0,636.1955459626428,0.0001697947684344836,0.00016978035493409038
2025-07-28 14:55:00-04:00,636.17,636.2479,636.02,636.08,512374.0,636.3004159879306,-0.00014147161922117846,-0.00014148162727423141
2025-07-28 15:00:00-04:00,636.07,636.11,635.895,635.97,559460.0,636.0227366814428,-0.0001729342221103991,-0.00017294917695753753
2025-07-28 15:05:00-04:00,635.96,636.0176,635.69,635.81,535837.0,635.8536300908672,-0.00025158419422310896,-0.0002516158468353069
2025-07-28 15:10:00-04:00,635.82,635.9812,635.75,635.9588,430915.0,635.8547411234234,0.00023403217942474797,0.00023400479816615416
2025-07-28 15:15:00-04:00,635.96,635.999,635.76,635.92,558445.0,635.879162062692,-6.1010241544035004e-05,-6.101210274422897e-05
2025-07-28 15:20:00-04:00,635.92,636.1399,635.92,636.005,640944.0,636.0106801054382,0.00013366461190100765,0.0001336556795825672
2025-07-28 15:25:00-04:00,636.0,636.0748,635.935,636.04,494560.0,635.9965755516014,5.5031013907136384e-05,5.50294997561096e-05
2025-07-28 15:30:00-04:00,636.05,636.13,635.82,635.88,745050.0,635.9977617032414,-0.0002515565058800462,-0.0002515881515252616
2025-07-28 15:35:00-04:00,635.87,636.11,635.845,636.025,1986183.0,635.96233465587,0.0002280304459960636,0.00022800445100568112
2025-07-28 15:40:00-04:00,636.025,636.26,635.99,636.24,749037.0,636.259680171874,0.0003380370268464272,0.00033797990520323395
2025-07-28 15:45:00-04:00,636.25,636.46,636.13,636.3852,1094092.0,636.4085052518435,0.0002282157676349872,0.00022818973037797008
2025-07-28 15:50:00-04:00,636.38,636.7,636.21,636.59,1515706.0,636.4326674169661,0.0003218176664070427,0.0003217658942089585
2025-07-28 15:55:00-04:00,636.58,637.02,636.58,636.92,3000529.0,636.7828068158648,0.0005183870308989036,0.0005182527147589155
2025-07-28 16:00:00-04:00,636.91,637.13,636.79,637.1,356804.0,636.9854,0.0002826100609183424,0.0002825701342166198
2025-07-29 10:30:00-04:00,637.75,637.86,637.455,637.5,585074.0,637.6580284299081,0.000627844922304055,0.0006276479101385846
2025-07-29 10:35:00-04:00,637.51,637.65,637.345,637.5,570068.0,637.4867486655978,0.0,0.0
2025-07-29 10:40:00-04:00,637.505,637.65,637.175,637.2,470227.0,637.4328915321748,-0.0004705882352940005,-0.00047069899668716886
2025-07-29 10:45:00-04:00,637.2,637.33,637.09,637.16,460639.0,637.2285413831655,-6.277463904591496e-05,-6.277660945652741e-05
2025-07-29 10:50:00-04:00,637.15,637.22,636.54,636.73,969371.0,636.8590499606446,-0.000674869734446526,-0.0006750975615332777
2025-07-29 10:55:00-04:00,636.73,636.85,636.56,636.74,1074020.0,636.6862585130631,1.5705243980868033e-05,1.5705120654629923e-05
2025-07-29 11:00:00-04:00,636.72,637.01,636.48,636.5799,762955.0,636.7469253603424,-0.00025143700725582807,-0.00025146862283964566
2025-07-29 11:05:00-04:00,636.56,636.65,636.32,636.46,649259.0,636.4608061491639,-0.00018835027621810774,-0.0001883680163592416
2025-07-29 11:10:00-04:00,636.465,636.708,636.355,636.3951,542779.0,636.52549414292,-0.00010197027307301543,-0.00010197547239521043
2025-07-29 11:15:00-04:00,636.38,636.42,636.14,636.17,679009.0,636.2781058217196,-0.0003537110829420209,-0.00035377365346178635
2025-07-29 11:20:00-04:00,636.16,636.3089,635.77,635.9463,999473.0,636.0592924296104,-0.00035163556910888794,-0.0003516974073924928
2025-07-29 11:25:00-04:00,635.96,635.98,635.18,635.29,1209969.0,635.7106793000482,-0.001032005375296574,-0.0010325382595013366
2025-07-29 11:30:00-04:00,635.29,635.75,635.11,635.565,815030.0,635.4741949631302,0.00043287317602991315,0.0004327795134644319
2025-07-29 11:35:00-04:00,635.57,635.62,635.3,635.302,572919.0,635.4799841726318,-0.0004138050396105264,-0.0004138906805417619
2025-07-29 11:40:00-04:00,635.31,635.37,634.69,635.13,919741.0,635.0148136167683,-0.00027073738159177907,-0.00027077403757314045
2025-07-29 11:45:00-04:00,635.128,635.96,635.12,635.86,828740.0,635.578438994739,0.0011493709949144115,0.001148710973763123
2025-07-29 11:50:00-04:00,635.84,636.1701,635.75,636.08,916969.0,636.1502357045877,0.0003459881105905005,0.0003459282705069455
2025-07-29 11:55:00-04:00,636.08,636.21,635.8716,635.885,467838.0,636.0322166089544,-0.00030656521192307107,-0.00030661221264427496
2025-07-29 12:00:00-04:00,635.88,636.04,635.69,635.94,583296.0,635.9104807740838,8.649362699242324e-05,8.648988663484403e-05
2025-07-29 12:05:00-04:00,635.94,636.035,635.68,635.75,405258.0,635.8236397795971,-0.0002987703242445239,-0.00029881496498962434
2025-07-29 12:10:00-04:00,635.75,635.905,635.49,635.65,537779.0,635.6910850090837,-0.0001572945340150289,-0.00015730690609760956
2025-07-29 12:15:00-04:00,635.64,635.79,635.59,635.74,542334.0,635.6669515503361,0.00014158735153002588,0.00014157732898656405
2025-07-29 12:20:00-04:00,635.73,635.82,635.58,635.61,306084.0,635.671547096222,-0.00020448611067414024,-0.00020450702080943017
2025-07-29 12:25:00-04:00,635.6,635.78,635.41,635.66,498231.0,635.5902493598351,7.866458992134007e-05,7.866149602442363e-05
2025-07-29 12:30:00-04:00,635.662,635.88,635.5,635.5,503656.0,636.0296174275696,-0.0002517068873296724,-0.00025173857082450013
2025-07-29 12:35:00-04:00,635.53,635.582,635.1,635.2,493995.0,635.7376826269497,-0.0004720692368213042,-0.0004721806965823916
2025-07-29 12:40:00-04:00,635.18,635.72,635.18,635.7001,483202.0,635.4677219442386,0.0007873110831233543,0.0007870013163300271
2025-07-29 12:45:00-04:00,635.71,635.77,635.52,635.5601,362401.0,635.6256041619641,-0.00022022963343881763,-0.0002202538875453186
2025-07-29 12:50:00-04:00,635.58,635.87,635.545,635.87,336992.0,635.6959284950384,0.0004876014085843927,0.0004874825696461471
2025-07-29 12:55:00-04:00,635.86,636.225,635.86,636.19,416975.0,636.051304566221,0.0005032475191470986,0.0005031209325823127
2025-07-29 13:00:00-04:00,636.19,636.5395,636.09,636.4669,655807.0,636.3852424481593,0.0004352473317719152,0.0004351526391275229
2025-07-29 13:05:00-04:00,636.46,636.525,636.2813,636.3,517048.0,636.3974128873914,-0.00026222887631710545,-0.0002622632643207723
2025-07-29 13:10:00-04:00,636.3,636.465,636.295,636.4001,393613.0,636.4048319831917,0.0001573157315730711,0.00015730335875119295
2025-07-29 13:15:00-04:00,636.41,636.56,636.32,636.355,481119.0,636.5789679276852,-7.086736787109693e-05,-7.086987908166975e-05
2025-07-29 13:20:00-04:00,636.34,636.36,636.17,636.24,305942.0,636.2474116044871,-0.0001807167382985586,-0.00018073306953603208
2025-07-29 13:25:00-04:00,636.23,636.52,636.05,636.18,514728.0,636.251123421302,-9.430403621280004e-05,-9.430848311797746e-05
2025-07-29 13:30:00-04:00,636.175,636.39,636.11,636.115,275846.0,636.2330424562981,-0.00010217234116116636,-0.00010217756111075005
2025-07-29 13:35:00-04:00,636.13,636.14,635.34,635.6599,782327.0,635.7722050564533,-0.0007154366741862761,-0.0007156927211342534
2025-07-29 13:40:00-04:00,635.66,635.695,635.03,635.2599,680596.0,635.3557794350834,-0.0006292673173184937,-0.0006294653890943636
2025-07-29 13:45:00-04:00,635.26,635.38,635.06,635.11,656492.0,635.2463445065591,-0.0002359664131168504,-0.00023599425757137027
2025-07-29 13:50:00-04:00,635.1,635.37,634.94,635.31,450538.0,635.1594022175709,0.0003149060792617675,0.000314856506748562
2025-07-29 13:55:00-04:00,635.3,635.66,635.29,635.61,575254.0,635.5499160602099,0.0004722104169618824,0.00047209896070921076
2025-07-29 14:00:00-04:00,635.6,635.76,635.47,635.75,564521.0,635.6456684589236,0.00022026085178006305,0.00022023659792047567
2025-07-29 14:05:00-04:00,635.74,635.76,635.3782,635.4,539613.0,635.5911655236251,-0.0005505308690523236,-0.0005506824668133348
2025-07-29 14:10:00-04:00,635.4,635.52,635.29,635.49,444119.0,635.4144868688346,0.00014164305949004863,0.00014163302905867425
2025-07-29 14:15:00-04:00,635.48,635.74,635.43,635.66,406021.0,635.5852904467996,0.0002675101103084554,0.00026747433585860847
2025-07-29 14:20:00-04:00,635.66,635.69,635.18,635.24,497121.0,635.4107375315064,-0.0006607305792404317,-0.000660948957887264
2025-07-29 14:25:00-04:00,635.25,635.36,635.135,635.32,375812.0,635.256013790938,0.00012593665386306796,0.00012592872450856163
2025-07-29 14:30:00-04:00,635.315,635.675,635.3099,635.585,414656.0,635.5523016883875,0.0004171126361518507,0.00041702566885870596
2025-07-29 14:35:00-04:00,635.59,635.74,635.5,635.74,398494.0,635.6132938739354,0.0002438698207163359,0.000243840089305003
2025-07-29 14:40:00-04:00,635.74,635.86,635.56,635.65,429695.0,635.7149315314351,-0.00014156730738990042,-0.00014157732898656405
2025-07-29 14:45:00-04:00,635.66,635.74,635.445,635.52,286137.0,635.5698325826439,-0.0002045150633209758,-0.00020453597937830637
2025-07-29 14:50:00-04:00,635.53,635.63,635.38,635.45,341196.0,635.4820554983061,-0.00011014602215497771,-0.00011015208867437565
2025-07-29 14:55:00-04:00,635.46,635.46,635.2,635.34,670853.0,635.3304356769665,-0.00017310567314499092,-0.0001731206576609523
2025-07-29 15:00:00-04:00,635.32,635.45,635.25,635.4017,390362.0,635.3592751479396,9.71133566278759e-05,9.710864143119835e-05
2025-07-29 15:05:00-04:00,635.42,635.57,635.37,635.46,408954.0,635.4652445186989,9.175298083086147e-05,9.174877178352858e-05
2025-07-29 15:10:00-04:00,635.45,635.61,635.28,635.58,628391.0,635.4409457250342,0.0001888395807760901,0.00018882175282719516
2025-07-29 15:15:00-04:00,635.58,635.605,635.27,635.39,897492.0,635.4335773654807,-0.0002989395512761339,-0.00029898424261087797
2025-07-29 15:20:00-04:00,635.39,635.47,635.235,635.285,523707.0,635.3364927940623,-0.0001652528368404349,-0.0001652664925950731
2025-07-29 15:25:00-04:00,635.28,635.3,635.03,635.06,739666.0,635.1552483326259,-0.00035417174968721543,-0.0003542344833142863
2025-07-29 15:30:00-04:00,635.07,635.24,635.001,635.025,747553.0,635.1469869807224,-5.5112902717757706e-05,-5.511442148886658e-05
2025-07-29 15:35:00-04:00,635.03,635.045,634.34,634.37,1473037.0,634.6652509596839,-0.0010314554545096666,-0.0010319877707587466
2025-07-29 15:40:00-04:00,634.36,634.7688,634.335,634.7552,1058074.0,634.5768375969923,0.0006072166086037445,0.0006070323271938349
2025-07-29 15:45:00-04:00,634.76,635.13,634.74,635.095,1387520.0,635.1552178402474,0.0005353244841477256,0.0005351812491118935
2025-07-29 15:50:00-04:00,635.1,635.2,634.86,635.12,2294412.0,635.7710826468829,3.936418960948096e-05,3.9363414860105195e-05
2025-07-29 15:55:00-04:00,635.12,635.4,634.83,635.24,4813805.0,635.5228968053962,0.0001889406726287568,0.00018892282558802265
2025-07-29 16:00:00-04:00,635.23,635.3,635.03,635.19,312162.0,635.8958,-7.871040866436196e-05,-7.871350649146791e-05
2025-07-30 10:30:00-04:00,636.32,636.82,636.32,636.54,632306.0,636.6023033852281,0.0021253483209746626,0.002123092963280726
2025-07-30 10:35:00-04:00,636.545,636.725,636.43,636.5548,366702.0,636.5743047084554,2.3250699092036697e-05,2.3250428798249345e-05
2025-07-30 10:40:00-04:00,636.56,636.62,636.44,636.4852,357906.0,636.5075567070684,-0.00010933858326112045,-0.00010934456115929692
2025-07-30 10:45:00-04:00,636.49,636.625,636.33,636.345,1025960.0,636.4851703774027,-0.00022027220742903975,-0.0002202964709150379
2025-07-30 10:50:00-04:00,636.35,636.61,636.24,636.47,527984.0,636.4828804791433,0.00019643432414806483,0.00019641503345280142
2025-07-30 10:55:00-04:00,636.455,636.585,636.195,636.24,461124.0,636.3880483306009,-0.00036136817131993126,-0.0003614334805321917
2025-07-30 11:00:00-04:00,636.23,636.36,635.83,635.86,556829.0,636.0855558681391,-0.0005972588960140301,-0.0005974373261583565
2025-07-30 11:05:00-04:00,635.85,635.93,635.6699,635.74,405714.0,635.8300000798591,-0.00018872078759479827,-0.00018873859760315526
2025-07-30 11:10:00-04:00,635.73,635.77,635.095,635.155,850748.0,635.3717464028126,-0.0009201874980337976,-0.0009206111304500553
2025-07-30 11:15:00-04:00,635.16,635.5199,635.0,635.3901,873136.0,635.2485506853458,0.0003701458699056914,0.0003700773828230197
2025-07-30 11:20:00-04:00,635.395,635.645,635.31,635.62,388046.0,635.4978370438041,0.00036182496390813057,0.0003617595210405611
2025-07-30 11:25:00-04:00,635.6101,635.68,635.235,635.315,462144.0,635.427305966755,-0.0004798464491362342,-0.00047996161228525125
2025-07-30 11:30:00-04:00,635.32,635.45,635.09,635.23,387741.0,635.2721576761292,-0.00013379189850715179,-0.00013380084944181192
2025-07-30 11:35:00-04:00,635.21,635.515,635.21,635.34,340628.0,635.3798631442513,0.00017316562504920974,0.00017315063361333927
2025-07-30 11:40:00-04:00,635.355,635.72,635.32,635.6647,308508.0,635.5209856648775,0.0005110649416060209,0.0005109343923965781
2025-07-30 11:45:00-04:00,635.66,635.725,635.53,635.685,198834.0,635.6484904613899,3.1935075205380414e-05,3.193456529171357e-05
2025-07-30 11:50:00-04:00,635.68,635.9,635.62,635.855,458657.0,635.7279671216181,0.00026742805005630643,0.0002673922975491294
